[zipcode=]제주 제주시 연동 제주특별자치도교육청  46323 ]
[zipcode=]제주 제주시 연동 제주특별자치도의회  46324 ]
[zipcode=]제주 제주시 연동 제주특별자치도청  46325 ]
[zipcode=]제주 제주시 연동 한국전력공사제주지사  46326 ]
[zipcode=]제주 제주시 연동 한라병원  46327 ]
[zipcode=]제주 제주시 연동 현대오피스텔  46328 ]
[zipcode=]제주 제주시 연동 현대자동차제주영업소  46329 ]
[zipcode=]제주 제주시 연동 1∼271 46330 ]
[zipcode=]제주 제주시 연동 272∼294 46331 ]
[zipcode=]제주 제주시 연동 295∼299 46332 ]
[zipcode=]제주 제주시 연동 300∼305 46333 ]
[zipcode=]제주 제주시 연동 306∼521 46334 ]
[zipcode=]제주 제주시 연동 522∼1110 46335 ]
[zipcode=]제주 제주시 연동 1111∼1905 46336 ]
[zipcode=]제주 제주시 연동 1906∼2515 46337 ]
[zipcode=]제주 제주시 연동 2516∼2520 46338 ]
[zipcode=]제주 제주시 연동  46339 ]
[zipcode=]제주 제주시 영평동 제주국제대학교  46340 ]
[zipcode=]제주 제주시 영평동  46341 ]
[zipcode=]제주 제주시 오등동  46342 ]
[zipcode=]제주 제주시 오라일동  46343 ]
[zipcode=]제주 제주시 오라이동 제주교도소  46344 ]
[zipcode=]제주 제주시 오라이동  46345 ]
[zipcode=]제주 제주시 오라삼동 JIBS제주방송  46346 ]
[zipcode=]제주 제주시 오라삼동  46347 ]
[zipcode=]제주 제주시 외도일동 부영아파트 (101∼209동) 46348 ]
[zipcode=]제주 제주시 외도일동  46349 ]
[zipcode=]제주 제주시 외도이동  46350 ]
[zipcode=]제주 제주시 용강동  46351 ]
[zipcode=]제주 제주시 용담일동 1∼235 46352 ]
[zipcode=]제주 제주시 용담일동 236∼253 46353 ]
[zipcode=]제주 제주시 용담일동 254∼430 46354 ]
[zipcode=]제주 제주시 용담일동 2646∼2674 46355 ]
[zipcode=]제주 제주시 용담일동 2814∼2829 46356 ]
[zipcode=]제주 제주시 용담일동  46357 ]
[zipcode=]제주 제주시 용담이동 제주국제공항  46358 ]
[zipcode=]제주 제주시 용담이동 356∼500 46359 ]
[zipcode=]제주 제주시 용담이동 591∼683 46360 ]
[zipcode=]제주 제주시 용담이동 684∼744 46361 ]
[zipcode=]제주 제주시 용담이동 751∼895 46362 ]
[zipcode=]제주 제주시 용담이동 896∼1645 46363 ]
[zipcode=]제주 제주시 용담이동 1646∼1667 46364 ]
[zipcode=]제주 제주시 용담이동 1668∼1999 46365 ]
[zipcode=]제주 제주시 용담이동 2000∼2609 46366 ]
[zipcode=]제주 제주시 용담이동 2610∼2645 46367 ]
[zipcode=]제주 제주시 용담이동 2678∼2807 46368 ]
[zipcode=]제주 제주시 용담이동  46369 ]
[zipcode=]제주 제주시 용담삼동  46370 ]
[zipcode=]제주 제주시 월평동  46371 ]
[zipcode=]제주 제주시 이도일동 KT제주마케팅단  46372 ]
[zipcode=]제주 제주시 이도일동 교보빌딩  46373 ]
[zipcode=]제주 제주시 이도일동 대한항공빌딩  46374 ]
[zipcode=]제주 제주시 이도일동 제주상록회관  46375 ]
[zipcode=]제주 제주시 이도일동 1239∼1319 46376 ]
[zipcode=]제주 제주시 이도일동 1320∼1599 46377 ]
[zipcode=]제주 제주시 이도일동 1600∼1690 46378 ]
[zipcode=]제주 제주시 이도일동 1691∼1709 46379 ]
[zipcode=]제주 제주시 이도일동 1710∼1764 46380 ]
[zipcode=]제주 제주시 이도일동 1774∼1790 46381 ]
[zipcode=]제주 제주시 이도일동  46382 ]
[zipcode=]제주 제주시 이도이동 제주도중소기업종합지원센터  46383 ]
[zipcode=]제주 제주시 이도이동 제주동부경찰서  46384 ]
[zipcode=]제주 제주시 이도이동 제주벤처마루  46385 ]
[zipcode=]제주 제주시 이도이동 제주시청  46386 ]
[zipcode=]제주 제주시 이도이동 제주이도한일베라체아파트 (101∼110동) 46387 ]
[zipcode=]제주 제주시 이도이동 제주지방검찰청  46388 ]
[zipcode=]제주 제주시 이도이동 제주지방법원  46389 ]
[zipcode=]제주 제주시 이도이동 주공아파트 (101∼310동) 46390 ]
[zipcode=]제주 제주시 이도이동 한마음병원  46391 ]
[zipcode=]제주 제주시 이도이동 1∼442 46392 ]
[zipcode=]제주 제주시 이도이동 443∼699 46393 ]
[zipcode=]제주 제주시 이도이동 700∼1029 46394 ]
[zipcode=]제주 제주시 이도이동 1030∼1084 46395 ]
[zipcode=]제주 제주시 이도이동 1085∼1238 46396 ]
[zipcode=]제주 제주시 이도이동 1765∼1773 46397 ]
[zipcode=]제주 제주시 이도이동 1776∼1781 46398 ]
[zipcode=]제주 제주시 이도이동 1900∼2080 46399 ]
[zipcode=]제주 제주시 이도이동  46400 ]
[zipcode=]제주 제주시 이호일동  46401 ]
[zipcode=]제주 제주시 이호이동  46402 ]
[zipcode=]제주 제주시 일도일동 중앙지하상가  46403 ]
[zipcode=]제주 제주시 일도일동 1055∼1070 46404 ]
[zipcode=]제주 제주시 일도일동 1071∼1084 46405 ]
[zipcode=]제주 제주시 일도일동 1085∼1100 46406 ]
[zipcode=]제주 제주시 일도일동 1101∼1484 46407 ]
[zipcode=]제주 제주시 일도일동 1485∼1496 46408 ]
[zipcode=]제주 제주시 일도일동  46409 ]
[zipcode=]제주 제주시 일도이동 대유대림아파트 (101∼310동) 46410 ]
[zipcode=]제주 제주시 일도이동 신천지아파트 (201∼205동) 46411 ]
[zipcode=]제주 제주시 일도이동 우성아파트 (101∼206동) 46412 ]
[zipcode=]제주 제주시 일도이동 중앙병원  46413 ]
[zipcode=]제주 제주시 일도이동 1∼53 46414 ]
[zipcode=]제주 제주시 일도이동 54∼129 46415 ]
[zipcode=]제주 제주시 일도이동 130∼160 46416 ]
[zipcode=]제주 제주시 일도이동 161∼320 46417 ]
[zipcode=]제주 제주시 일도이동 321∼329 46418 ]
[zipcode=]제주 제주시 일도이동 330∼368 46419 ]
[zipcode=]제주 제주시 일도이동 369∼377 46420 ]
[zipcode=]제주 제주시 일도이동 378∼392 46421 ]
[zipcode=]제주 제주시 일도이동 393∼549 46422 ]
[zipcode=]제주 제주시 일도이동 550∼851 46423 ]
[zipcode=]제주 제주시 일도이동 852∼1054 46424 ]
[zipcode=]제주 제주시 일도이동  46425 ]
[zipcode=]제주 제주시 해안동  46426 ]
[zipcode=]제주 제주시 화북일동 제주대학교사라캠퍼스  46427 ]
[zipcode=]제주 제주시 화북일동 제주삼화휴먼시아1단지 (101∼121동) 46428 ]
[zipcode=]제주 제주시 화북일동 주공아파트 (101∼421동) 46429 ]
[zipcode=]제주 제주시 화북일동 1∼14 46430 ]
[zipcode=]제주 제주시 화북일동 1074∼1599 46431 ]
[zipcode=]제주 제주시 화북일동 1600∼2000 46432 ]
[zipcode=]제주 제주시 화북일동 2001∼3000 46433 ]
[zipcode=]제주 제주시 화북일동 4000∼4600 46434 ]
[zipcode=]제주 제주시 화북일동  46435 ]
[zipcode=]제주 제주시 화북이동  46436 ]
[zipcode=]제주 제주시 회천동  46437 ]
[zipcode=]제주 제주시 구좌읍 김녕리  46438 ]
[zipcode=]제주 제주시 구좌읍 덕천리  46439 ]
[zipcode=]제주 제주시 구좌읍 동복리  46440 ]
[zipcode=]제주 제주시 구좌읍 상도리  46441 ]
[zipcode=]제주 제주시 구좌읍 세화리  46442 ]
[zipcode=]제주 제주시 구좌읍 송당리  46443 ]
[zipcode=]제주 제주시 구좌읍 월정리  46444 ]
[zipcode=]제주 제주시 구좌읍 종달리  46445 ]
[zipcode=]제주 제주시 구좌읍 평대리  46446 ]
[zipcode=]제주 제주시 구좌읍 하도리  46447 ]
[zipcode=]제주 제주시 구좌읍 한동리  46448 ]
[zipcode=]제주 제주시 구좌읍 행원리  46449 ]
[zipcode=]제주 제주시 구좌읍  46450 ]
[zipcode=]제주 제주시 애월읍 광령2리 제주관광대학  46451 ]
[zipcode=]제주 제주시 애월읍 광령2리 제주영송학교  46452 ]
[zipcode=]제주 제주시 애월읍 상귀리 제주서부경찰서  46453 ]
[zipcode=]제주 제주시 애월읍 소길리 도로교통공단제주운전면허시험장  46454 ]
[zipcode=]제주 제주시 애월읍 소길리 한길정보통신학교  46455 ]
[zipcode=]제주 제주시 애월읍 유수암리 한국마사회제주경마본부  46456 ]
[zipcode=]제주 제주시 애월읍 하귀2리 제주극동방송  46457 ]
[zipcode=]제주 제주시 애월읍 고내리  46458 ]
[zipcode=]제주 제주시 애월읍 고성리  46459 ]
[zipcode=]제주 제주시 애월읍 곽지리  46460 ]
[zipcode=]제주 제주시 애월읍 광령1리 제주일보사  46461 ]
[zipcode=]제주 제주시 애월읍 광령1리  46462 ]
[zipcode=]제주 제주시 애월읍 광령2리  46463 ]
[zipcode=]제주 제주시 애월읍 광령3리  46464 ]
[zipcode=]제주 제주시 애월읍 구엄리  46465 ]
[zipcode=]제주 제주시 애월읍 금성리  46466 ]
[zipcode=]제주 제주시 애월읍 납읍리  46467 ]
[zipcode=]제주 제주시 애월읍 봉성리  46468 ]
[zipcode=]제주 제주시 애월읍 상가리  46469 ]
[zipcode=]제주 제주시 애월읍 상귀리  46470 ]
[zipcode=]제주 제주시 애월읍 소길리  46471 ]
[zipcode=]제주 제주시 애월읍 수산리  46472 ]
[zipcode=]제주 제주시 애월읍 신엄리  46473 ]
[zipcode=]제주 제주시 애월읍 애월리  46474 ]
[zipcode=]제주 제주시 애월읍 어음리  46475 ]
[zipcode=]제주 제주시 애월읍 용흥리  46476 ]
[zipcode=]제주 제주시 애월읍 유수암리  46477 ]
[zipcode=]제주 제주시 애월읍 장전리  46478 ]
[zipcode=]제주 제주시 애월읍 중엄리  46479 ]
[zipcode=]제주 제주시 애월읍 하가리  46480 ]
[zipcode=]제주 제주시 애월읍 하귀1리  46481 ]
[zipcode=]제주 제주시 애월읍 하귀2리  46482 ]
[zipcode=]제주 제주시 애월읍  46483 ]
[zipcode=]제주 제주시 조천읍 교래리  46484 ]
[zipcode=]제주 제주시 조천읍 대흘리  46485 ]
[zipcode=]제주 제주시 조천읍 북촌리  46486 ]
[zipcode=]제주 제주시 조천읍 선흘리  46487 ]
[zipcode=]제주 제주시 조천읍 신촌리  46488 ]
[zipcode=]제주 제주시 조천읍 신흥리  46489 ]
[zipcode=]제주 제주시 조천읍 와산리  46490 ]
[zipcode=]제주 제주시 조천읍 와흘리  46491 ]
[zipcode=]제주 제주시 조천읍 조천리  46492 ]
[zipcode=]제주 제주시 조천읍 함덕리  46493 ]
[zipcode=]제주 제주시 조천읍  46494 ]
[zipcode=]제주 제주시 한림읍 강구리  46495 ]
[zipcode=]제주 제주시 한림읍 귀덕리  46496 ]
[zipcode=]제주 제주시 한림읍 금능리  46497 ]
[zipcode=]제주 제주시 한림읍 금악리  46498 ]
[zipcode=]제주 제주시 한림읍 대림리  46499 ]
[zipcode=]제주 제주시 한림읍 동명리  46500 ]
[zipcode=]제주 제주시 한림읍 명월리  46501 ]
[zipcode=]제주 제주시 한림읍 상대리  46502 ]
[zipcode=]제주 제주시 한림읍 상명리  46503 ]
[zipcode=]제주 제주시 한림읍 수원리  46504 ]
[zipcode=]제주 제주시 한림읍 옹포리  46505 ]
[zipcode=]제주 제주시 한림읍 월령리  46506 ]
[zipcode=]제주 제주시 한림읍 월림리  46507 ]
[zipcode=]제주 제주시 한림읍 한림리  46508 ]
[zipcode=]제주 제주시 한림읍 한수리  46509 ]
[zipcode=]제주 제주시 한림읍 협재리  46510 ]
[zipcode=]제주 제주시 한림읍  46511 ]
[zipcode=]제주 제주시 우도면 서광리  46512 ]
[zipcode=]제주 제주시 우도면 오봉리  46513 ]
[zipcode=]제주 제주시 우도면 조일리  46514 ]
[zipcode=]제주 제주시 우도면 천진리  46515 ]
[zipcode=]제주 제주시 우도면  46516 ]
[zipcode=]제주 제주시 추자면 대서리  46517 ]
[zipcode=]제주 제주시 추자면 묵리  46518 ]
[zipcode=]제주 제주시 추자면 신양리  46519 ]
[zipcode=]제주 제주시 추자면 영흥리  46520 ]
[zipcode=]제주 제주시 추자면 예초리  46521 ]
[zipcode=]제주 제주시 추자면  46522 ]
[zipcode=]제주 제주시 한경면 고산리  46523 ]
[zipcode=]제주 제주시 한경면 금등리  46524 ]
[zipcode=]제주 제주시 한경면 낙천리  46525 ]
[zipcode=]제주 제주시 한경면 두모리  46526 ]
[zipcode=]제주 제주시 한경면 산양리  46527 ]
[zipcode=]제주 제주시 한경면 신창리  46528 ]
[zipcode=]제주 제주시 한경면 용당리  46529 ]
[zipcode=]제주 제주시 한경면 용수리  46530 ]
[zipcode=]제주 제주시 한경면 저지리  46531 ]
[zipcode=]제주 제주시 한경면 조수리  46532 ]
[zipcode=]제주 제주시 한경면 청수리  46533 ]
[zipcode=]제주 제주시 한경면 판포리  46534 ]
[zipcode=]제주 제주시 한경면 한원리  46535 ]
[zipcode=]제주 제주시 한경면  46536 ]
[zipcode=]제주 제주시 제주우체국사서함  46537 ]
[zipcode=]제주 제주시 제주우편집중국사서함  46538 ]
[zipcode=]제주 서귀포시 강정동 서귀포우체국  46539 ]
[zipcode=]제주 서귀포시 강정동 1∼199 46540 ]
[zipcode=]제주 서귀포시 강정동 200∼999 46541 ]
[zipcode=]제주 서귀포시 강정동 1000∼4099 46542 ]
[zipcode=]제주 서귀포시 강정동 4100∼6000 46543 ]
[zipcode=]제주 서귀포시 강정동  46544 ]
[zipcode=]제주 서귀포시 대포동 101∼532 46545 ]
[zipcode=]제주 서귀포시 대포동 533∼2500 46546 ]
[zipcode=]제주 서귀포시 대포동 산1∼100 46547 ]
[zipcode=]제주 서귀포시 대포동  46548 ]
[zipcode=]제주 서귀포시 도순동 1∼899 46549 ]
[zipcode=]제주 서귀포시 도순동 900∼1400 46550 ]
[zipcode=]제주 서귀포시 도순동  46551 ]
[zipcode=]제주 서귀포시 동홍동 동홍6주공아파트 (601∼614동) 46552 ]
[zipcode=]제주 서귀포시 동홍동 주공아파트 (101∼206동) 46553 ]
[zipcode=]제주 서귀포시 동홍동 주공아파트 (301∼409동) 46554 ]
[zipcode=]제주 서귀포시 동홍동 주공5단지아파트  46555 ]
[zipcode=]제주 서귀포시 동홍동 1∼118 46556 ]
[zipcode=]제주 서귀포시 동홍동 119∼434 46557 ]
[zipcode=]제주 서귀포시 동홍동 435∼499 46558 ]
[zipcode=]제주 서귀포시 동홍동 500∼1255 46559 ]
[zipcode=]제주 서귀포시 동홍동 1256∼1311 46560 ]
[zipcode=]제주 서귀포시 동홍동 1313∼1459 46561 ]
[zipcode=]제주 서귀포시 동홍동 1460∼1540 46562 ]
[zipcode=]제주 서귀포시 동홍동 1541∼3000 46563 ]
[zipcode=]제주 서귀포시 동홍동  46564 ]
[zipcode=]제주 서귀포시 법환동 1∼699 46565 ]
[zipcode=]제주 서귀포시 법환동 700∼799 46566 ]
[zipcode=]제주 서귀포시 법환동  46567 ]
[zipcode=]제주 서귀포시 보목동  46568 ]
[zipcode=]제주 서귀포시 상예동  46569 ]
[zipcode=]제주 서귀포시 상효동 산1∼100 46570 ]
[zipcode=]제주 서귀포시 상효동  46571 ]
[zipcode=]제주 서귀포시 색달동 1∼2560 46572 ]
[zipcode=]제주 서귀포시 색달동 2561∼3040 46573 ]
[zipcode=]제주 서귀포시 색달동 산1∼100 46574 ]
[zipcode=]제주 서귀포시 색달동  46575 ]
[zipcode=]제주 서귀포시 서귀동 1∼80 46576 ]
[zipcode=]제주 서귀포시 서귀동 81∼249 46577 ]
[zipcode=]제주 서귀포시 서귀동 250∼256 46578 ]
[zipcode=]제주 서귀포시 서귀동 257∼272 46579 ]
[zipcode=]제주 서귀포시 서귀동 273∼277 46580 ]
[zipcode=]제주 서귀포시 서귀동 278∼290 46581 ]
[zipcode=]제주 서귀포시 서귀동 291∼293 46582 ]
[zipcode=]제주 서귀포시 서귀동 294∼332 46583 ]
[zipcode=]제주 서귀포시 서귀동 333∼550 46584 ]
[zipcode=]제주 서귀포시 서귀동 551∼680 46585 ]
[zipcode=]제주 서귀포시 서귀동 681∼789 46586 ]
[zipcode=]제주 서귀포시 서귀동 790∼850 46587 ]
[zipcode=]제주 서귀포시 서귀동  46588 ]
[zipcode=]제주 서귀포시 서호동 1∼1249 46589 ]
[zipcode=]제주 서귀포시 서호동 1250∼1441 46590 ]
[zipcode=]제주 서귀포시 서호동 1442∼1500 46591 ]
[zipcode=]제주 서귀포시 서호동  46592 ]
[zipcode=]제주 서귀포시 서홍동 서귀포시청  46593 ]
[zipcode=]제주 서귀포시 서홍동 1∼252 46594 ]
[zipcode=]제주 서귀포시 서홍동 253∼299 46595 ]
[zipcode=]제주 서귀포시 서홍동 300∼330 46596 ]
[zipcode=]제주 서귀포시 서홍동 331∼476 46597 ]
[zipcode=]제주 서귀포시 서홍동 477∼1182 46598 ]
[zipcode=]제주 서귀포시 서홍동 1183∼1599 46599 ]
[zipcode=]제주 서귀포시 서홍동 1600∼3000 46600 ]
[zipcode=]제주 서귀포시 서홍동  46601 ]
[zipcode=]제주 서귀포시 송산동  46602 ]
[zipcode=]제주 서귀포시 신효동 1∼184 46603 ]
[zipcode=]제주 서귀포시 신효동 185∼230 46604 ]
[zipcode=]제주 서귀포시 신효동 231∼760 46605 ]
[zipcode=]제주 서귀포시 신효동 761∼900 46606 ]
[zipcode=]제주 서귀포시 신효동  46607 ]
[zipcode=]제주 서귀포시 영남동  46608 ]
[zipcode=]제주 서귀포시 용흥동  46609 ]
[zipcode=]제주 서귀포시 월평동  46610 ]
[zipcode=]제주 서귀포시 정방동  46611 ]
[zipcode=]제주 서귀포시 중문동 중문푸른마을주공아파트 (101∼115동) 46612 ]
[zipcode=]제주 서귀포시 중문동 101∼1788 46613 ]
[zipcode=]제주 서귀포시 중문동 1790∼2099 46614 ]
[zipcode=]제주 서귀포시 중문동 2100∼2799 46615 ]
[zipcode=]제주 서귀포시 중문동 산1∼100 46616 ]
[zipcode=]제주 서귀포시 중문동  46617 ]
[zipcode=]제주 서귀포시 중앙동  46618 ]
[zipcode=]제주 서귀포시 천지동  46619 ]
[zipcode=]제주 서귀포시 토평동 1∼1800 46620 ]
[zipcode=]제주 서귀포시 토평동 1801∼1950 46621 ]
[zipcode=]제주 서귀포시 토평동 1951∼3263 46622 ]
[zipcode=]제주 서귀포시 토평동 3264∼3266 46623 ]
[zipcode=]제주 서귀포시 토평동 3267∼3300 46624 ]
[zipcode=]제주 서귀포시 토평동 산1∼100 46625 ]
[zipcode=]제주 서귀포시 토평동  46626 ]
[zipcode=]제주 서귀포시 하예동  46627 ]
[zipcode=]제주 서귀포시 하원동 탐라대학교  46628 ]
[zipcode=]제주 서귀포시 하원동 산1∼100 46629 ]
[zipcode=]제주 서귀포시 하원동  46630 ]
[zipcode=]제주 서귀포시 하효동  46631 ]
[zipcode=]제주 서귀포시 호근동 1∼500 46632 ]
[zipcode=]제주 서귀포시 호근동 501∼1500 46633 ]
[zipcode=]제주 서귀포시 호근동 1501∼1600 46634 ]
[zipcode=]제주 서귀포시 호근동 1601∼2200 46635 ]
[zipcode=]제주 서귀포시 호근동  46636 ]
[zipcode=]제주 서귀포시 회수동 산1∼100 46637 ]
[zipcode=]제주 서귀포시 회수동  46638 ]
[zipcode=]제주 서귀포시 남원읍 남원리  46639 ]
[zipcode=]제주 서귀포시 남원읍 수망리  46640 ]
[zipcode=]제주 서귀포시 남원읍 신례리  46641 ]
[zipcode=]제주 서귀포시 남원읍 신흥리  46642 ]
[zipcode=]제주 서귀포시 남원읍 위미리  46643 ]
[zipcode=]제주 서귀포시 남원읍 의귀리  46644 ]
[zipcode=]제주 서귀포시 남원읍 태흥리  46645 ]
[zipcode=]제주 서귀포시 남원읍 하례리  46646 ]
[zipcode=]제주 서귀포시 남원읍 한남리  46647 ]
[zipcode=]제주 서귀포시 남원읍  46648 ]
[zipcode=]제주 서귀포시 대정읍 가파리 1∼579 46649 ]
[zipcode=]제주 서귀포시 대정읍 가파리 580∼1000 46650 ]
[zipcode=]제주 서귀포시 대정읍 구억리  46651 ]
[zipcode=]제주 서귀포시 대정읍 동일리  46652 ]
[zipcode=]제주 서귀포시 대정읍 마라리  46653 ]
[zipcode=]제주 서귀포시 대정읍 무릉리  46654 ]
[zipcode=]제주 서귀포시 대정읍 보성리  46655 ]
[zipcode=]제주 서귀포시 대정읍 상모리  46656 ]
[zipcode=]제주 서귀포시 대정읍 신도리  46657 ]
[zipcode=]제주 서귀포시 대정읍 신평리  46658 ]
[zipcode=]제주 서귀포시 대정읍 안성리  46659 ]
[zipcode=]제주 서귀포시 대정읍 영락리  46660 ]
[zipcode=]제주 서귀포시 대정읍 인성리  46661 ]
[zipcode=]제주 서귀포시 대정읍 일과리  46662 ]
[zipcode=]제주 서귀포시 대정읍 하모리 대정휴먼시아아파트 (101∼109동) 46663 ]
[zipcode=]제주 서귀포시 대정읍 하모리  46664 ]
[zipcode=]제주 서귀포시 대정읍  46665 ]
[zipcode=]제주 서귀포시 성산읍 고성리  46666 ]
[zipcode=]제주 서귀포시 성산읍 난산리  46667 ]
[zipcode=]제주 서귀포시 성산읍 삼달리  46668 ]
[zipcode=]제주 서귀포시 성산읍 성산리  46669 ]
[zipcode=]제주 서귀포시 성산읍 수산리  46670 ]
[zipcode=]제주 서귀포시 성산읍 시흥리  46671 ]
[zipcode=]제주 서귀포시 성산읍 신산리  46672 ]
[zipcode=]제주 서귀포시 성산읍 신양리  46673 ]
[zipcode=]제주 서귀포시 성산읍 신천리  46674 ]
[zipcode=]제주 서귀포시 성산읍 신풍리  46675 ]
[zipcode=]제주 서귀포시 성산읍 오조리  46676 ]
[zipcode=]제주 서귀포시 성산읍 온평리  46677 ]
[zipcode=]제주 서귀포시 성산읍  46678 ]
[zipcode=]제주 서귀포시 안덕면 감산리  46679 ]
[zipcode=]제주 서귀포시 안덕면 광평리 나인브릿지  46680 ]
[zipcode=]제주 서귀포시 안덕면 광평리 캐슬렉스제주골프클럽  46681 ]
