[zipcode=]부산 부산진구 양정1동 512∼521 9582 ]
[zipcode=]부산 부산진구 양정1동 산1∼25 9583 ]
[zipcode=]부산 부산진구 양정1동 산60∼74 9584 ]
[zipcode=]부산 부산진구 양정1동  9585 ]
[zipcode=]부산 부산진구 양정2동 동의의료원  9586 ]
[zipcode=]부산 부산진구 양정2동 1∼31 9587 ]
[zipcode=]부산 부산진구 양정2동 32∼73 9588 ]
[zipcode=]부산 부산진구 양정2동 76∼83 9589 ]
[zipcode=]부산 부산진구 양정2동 84∼116 9590 ]
[zipcode=]부산 부산진구 양정2동 117∼275 9591 ]
[zipcode=]부산 부산진구 양정2동 276∼335 9592 ]
[zipcode=]부산 부산진구 양정2동 336∼341 9593 ]
[zipcode=]부산 부산진구 양정2동 406 9594 ]
[zipcode=]부산 부산진구 양정2동 산26∼33 9595 ]
[zipcode=]부산 부산진구 양정2동 산34∼59 9596 ]
[zipcode=]부산 부산진구 양정2동  9597 ]
[zipcode=]부산 부산진구 양정동  9598 ]
[zipcode=]부산 부산진구 연지동 세동한신아파트  9599 ]
[zipcode=]부산 부산진구 연지동 연지자이아파트1차 (101∼108동) 9600 ]
[zipcode=]부산 부산진구 연지동 연지자이아파트2차 (201∼213동) 9601 ]
[zipcode=]부산 부산진구 연지동 청구아파트  9602 ]
[zipcode=]부산 부산진구 연지동 한신타워아파트  9603 ]
[zipcode=]부산 부산진구 연지동 화인아파트  9604 ]
[zipcode=]부산 부산진구 연지동 1∼72 9605 ]
[zipcode=]부산 부산진구 연지동 73∼199 9606 ]
[zipcode=]부산 부산진구 연지동 200∼289 9607 ]
[zipcode=]부산 부산진구 연지동 290∼327 9608 ]
[zipcode=]부산 부산진구 연지동 328∼650 9609 ]
[zipcode=]부산 부산진구 연지동 산1∼13 9610 ]
[zipcode=]부산 부산진구 연지동 산14∼19 9611 ]
[zipcode=]부산 부산진구 연지동  9612 ]
[zipcode=]부산 부산진구 전포1동 대우버스(주)  9613 ]
[zipcode=]부산 부산진구 전포1동 밀리오레  9614 ]
[zipcode=]부산 부산진구 전포1동 테크노프라자  9615 ]
[zipcode=]부산 부산진구 전포1동 한일빌딩  9616 ]
[zipcode=]부산 부산진구 전포1동 현대오피스텔  9617 ]
[zipcode=]부산 부산진구 전포1동 흥국생명보험빌딩  9618 ]
[zipcode=]부산 부산진구 전포1동 188 9619 ]
[zipcode=]부산 부산진구 전포1동 205∼269 9620 ]
[zipcode=]부산 부산진구 전포1동 270∼327 9621 ]
[zipcode=]부산 부산진구 전포1동 334∼349 9622 ]
[zipcode=]부산 부산진구 전포1동 380∼392 9623 ]
[zipcode=]부산 부산진구 전포1동 393∼404 9624 ]
[zipcode=]부산 부산진구 전포1동 405∼428 9625 ]
[zipcode=]부산 부산진구 전포1동 446∼470 9626 ]
[zipcode=]부산 부산진구 전포1동 671∼676 9627 ]
[zipcode=]부산 부산진구 전포1동 677∼688 9628 ]
[zipcode=]부산 부산진구 전포1동 689∼869 9629 ]
[zipcode=]부산 부산진구 전포1동 산1∼34 9630 ]
[zipcode=]부산 부산진구 전포1동 산35∼70 9631 ]
[zipcode=]부산 부산진구 전포1동  9632 ]
[zipcode=]부산 부산진구 전포2동 국민건강보험공단부산진구지사  9633 ]
[zipcode=]부산 부산진구 전포2동 롯데캐슬스카이아파트 (101∼109동) 9634 ]
[zipcode=]부산 부산진구 전포2동 서면한신아파트  9635 ]
[zipcode=]부산 부산진구 전포2동 세화빌딩  9636 ]
[zipcode=]부산 부산진구 전포2동 신우빌딩  9637 ]
[zipcode=]부산 부산진구 전포2동 양정메트로하이츠 (1∼4동) 9638 ]
[zipcode=]부산 부산진구 전포2동 예일프라자  9639 ]
[zipcode=]부산 부산진구 전포2동 적십자회관빌딩  9640 ]
[zipcode=]부산 부산진구 전포2동 한신밴오피스텔  9641 ]
[zipcode=]부산 부산진구 전포2동 1∼59 9642 ]
[zipcode=]부산 부산진구 전포2동 100∼121 9643 ]
[zipcode=]부산 부산진구 전포2동 122∼183 9644 ]
[zipcode=]부산 부산진구 전포2동 184∼187 9645 ]
[zipcode=]부산 부산진구 전포2동 189∼200 9646 ]
[zipcode=]부산 부산진구 전포2동 201∼204 9647 ]
[zipcode=]부산 부산진구 전포2동 548∼630 9648 ]
[zipcode=]부산 부산진구 전포2동 631∼670 9649 ]
[zipcode=]부산 부산진구 전포2동 870∼879 9650 ]
[zipcode=]부산 부산진구 전포2동  9651 ]
[zipcode=]부산 부산진구 전포3동 지오플레이스  9652 ]
[zipcode=]부산 부산진구 전포3동 60∼99 9653 ]
[zipcode=]부산 부산진구 전포3동 328∼333 9654 ]
[zipcode=]부산 부산진구 전포3동 350∼379 9655 ]
[zipcode=]부산 부산진구 전포3동 429∼445 9656 ]
[zipcode=]부산 부산진구 전포3동 471∼547 9657 ]
[zipcode=]부산 부산진구 전포3동 880∼891 9658 ]
[zipcode=]부산 부산진구 전포3동 산71∼72 9659 ]
[zipcode=]부산 부산진구 전포3동  9660 ]
[zipcode=]부산 부산진구 전포동  9661 ]
[zipcode=]부산 부산진구 초읍동 부산시립도서관  9662 ]
[zipcode=]부산 부산진구 초읍동 선경아파트  9663 ]
[zipcode=]부산 부산진구 초읍동 1∼133 9664 ]
[zipcode=]부산 부산진구 초읍동 134∼202 9665 ]
[zipcode=]부산 부산진구 초읍동 203∼248 9666 ]
[zipcode=]부산 부산진구 초읍동 249∼271 9667 ]
[zipcode=]부산 부산진구 초읍동 272∼299 9668 ]
[zipcode=]부산 부산진구 초읍동 300∼500 9669 ]
[zipcode=]부산 부산진구 초읍동 501∼547 9670 ]
[zipcode=]부산 부산진구 초읍동 548∼588 9671 ]
[zipcode=]부산 부산진구 초읍동 589∼616 9672 ]
[zipcode=]부산 부산진구 초읍동 산1∼25 9673 ]
[zipcode=]부산 부산진구 초읍동 산26∼91 9674 ]
[zipcode=]부산 부산진구 초읍동  9675 ]
[zipcode=]부산 부산진구 부산진우체국사서함  9676 ]
